2017-10-10 11:33:19 56 捡 6750
2017-10-10 11:33:19 56 捡 6750
2017-10-10 11:33:19 56 捡 6750
2017-10-10 19:29:00 56 Dịch Trạm -1
2017-10-10 20:38:16 56 捡 18300
2017-10-10 20:38:19 56 捡 23550
2017-10-10 20:38:21 56 捡 20100
2017-10-10 20:38:22 56 捡 21600
2017-10-10 20:38:24 56 捡 29550
2017-10-10 20:38:59 56 捡 20550
2017-10-10 20:38:59 56 捡 26100
2017-10-10 20:38:59 56 捡 28200
2017-10-10 20:38:59 56 捡 16050
2017-10-10 20:38:59 56 捡 15150
2017-10-10 20:38:59 56 捡 29700
2017-10-10 20:38:59 56 捡 22350
2017-10-10 20:39:04 56 捡 23250
2017-10-10 20:39:07 56 捡 22650
2017-10-10 20:39:07 56 捡 28350
2017-10-10 20:39:07 56 捡 15600
2017-10-10 20:39:07 56 捡 16500
2017-10-10 20:39:07 56 捡 17550
2017-10-10 20:39:11 56 捡 27150
2017-10-10 20:39:13 56 捡 22050
2017-10-10 20:39:14 56 捡 19650
2017-10-10 20:39:51 56 捡 21000
2017-10-10 20:39:51 56 捡 19500
2017-10-10 20:39:53 56 捡 29100
2017-10-10 20:39:53 56 捡 24600
2017-10-10 20:39:54 56 捡 24900
2017-10-10 20:39:55 56 捡 23400
2017-10-10 20:39:55 56 捡 24900
2017-10-10 20:39:55 56 捡 17100
2017-10-10 20:39:55 56 捡 28200
2017-10-10 20:39:55 56 捡 19950
2017-10-10 20:39:56 56 捡 26400
2017-10-10 20:39:56 56 捡 27000
2017-10-10 20:39:57 56 捡 15000
2017-10-10 20:39:57 56 捡 21000
2017-10-10 20:39:58 56 捡 29250
2017-10-10 20:39:58 56 捡 17100
2017-10-10 20:39:58 56 捡 25650
2017-10-10 20:39:58 56 捡 28950
2017-10-10 20:39:59 56 捡 20850
2017-10-10 20:39:59 56 捡 28800
2017-10-10 20:40:01 56 捡 29250
2017-10-10 20:40:03 56 捡 27150
2017-10-10 20:40:04 56 捡 22500
2017-10-10 20:41:15 56 捡 27750
2017-10-10 20:41:16 56 捡 24150
2017-10-10 20:41:16 56 捡 26850
2017-10-10 20:41:16 56 捡 19650
2017-10-10 20:41:16 56 捡 16050
2017-10-10 20:41:17 56 捡 15300
2017-10-10 20:41:19 56 捡 23700
2017-10-10 20:41:19 56 捡 22350
2017-10-10 20:41:19 56 捡 15600
2017-10-10 20:41:19 56 捡 20550
2017-10-10 20:41:21 56 捡 23850
2017-10-10 20:41:22 56 捡 21000
2017-10-10 20:41:49 56 捡 18150
2017-10-10 20:41:50 56 捡 24900
2017-10-10 20:41:51 56 捡 15900
2017-10-10 20:41:51 56 捡 23850
2017-10-10 20:41:52 56 捡 23400
2017-10-10 20:41:53 56 捡 29700
2017-10-10 20:41:53 56 捡 19950
2017-10-10 20:41:54 56 捡 16800
2017-10-10 20:42:21 56 捡 25200
2017-10-10 20:42:21 56 捡 15000
2017-10-10 20:42:21 56 捡 19050
2017-10-10 20:42:21 56 捡 20250
2017-10-10 20:42:21 56 捡 16500
2017-10-10 20:42:21 56 捡 18450
2017-10-10 20:42:21 56 捡 22500
2017-10-10 20:42:23 56 捡 28200
2017-10-10 20:42:25 56 捡 17250
2017-10-10 20:42:25 56 捡 24600
2017-10-10 20:42:26 56 捡 23850
2017-10-10 20:43:14 56 捡 28050
2017-10-10 20:43:16 56 捡 24750
2017-10-10 20:43:16 56 捡 22200
2017-10-10 20:43:17 56 捡 15000
2017-10-10 20:43:18 56 捡 16200
2017-10-10 20:43:18 56 捡 23550
2017-10-10 20:43:19 56 捡 19350
2017-10-10 20:43:19 56 捡 21450
2017-10-10 20:43:19 56 捡 25200
2017-10-10 20:43:20 56 捡 21300
2017-10-10 20:43:20 56 捡 24300
2017-10-10 20:43:20 56 捡 26400
2017-10-10 20:43:20 56 捡 26250
2017-10-10 20:43:20 56 捡 25950
2017-10-10 20:43:20 56 捡 21750
2017-10-10 20:43:23 56 捡 25350
2017-10-10 20:43:23 56 捡 18000
2017-10-10 20:43:25 56 捡 25200
2017-10-10 20:43:52 56 捡 18150
2017-10-10 20:43:54 56 捡 18750
2017-10-10 20:44:23 56 捡 25350
2017-10-10 20:44:24 56 捡 22350
2017-10-10 20:44:24 56 捡 24000
2017-10-10 20:44:25 56 捡 25800
2017-10-10 20:44:25 56 捡 27000
2017-10-10 20:44:25 56 捡 19800
2017-10-10 20:44:31 56 捡 22650
2017-10-10 20:44:32 56 捡 22650
2017-10-10 20:44:32 56 捡 22500
2017-10-10 20:45:17 56 捡 29400
2017-10-10 20:45:17 56 捡 19350
2017-10-10 20:45:19 56 捡 22350
2017-10-10 20:45:19 56 捡 15450
2017-10-10 20:45:20 56 捡 26700
2017-10-10 20:45:20 56 捡 22500
2017-10-10 20:45:21 56 捡 16050
2017-10-10 20:45:22 56 捡 18150
2017-10-10 20:45:23 56 捡 27300
2017-10-10 20:45:23 56 捡 17100
2017-10-10 20:45:24 56 捡 18300
2017-10-10 20:45:25 56 捡 24600
2017-10-10 20:45:56 56 捡 15300
2017-10-10 20:45:56 56 捡 18900
2017-10-10 20:45:57 56 捡 20850
2017-10-10 20:45:57 56 捡 18750
2017-10-10 20:45:57 56 捡 29550
2017-10-10 20:45:57 56 捡 28350
2017-10-10 20:45:57 56 捡 23100
2017-10-10 20:45:57 56 捡 15900
2017-10-10 20:45:57 56 捡 18300
2017-10-10 20:45:59 56 捡 16200
2017-10-10 20:45:59 56 捡 27300
2017-10-10 20:45:59 56 捡 27600
2017-10-10 20:46:00 56 捡 15750
2017-10-10 20:46:02 56 捡 17100
2017-10-10 20:46:03 56 捡 29700
2017-10-10 20:46:50 56 捡 23850
2017-10-10 20:46:50 56 捡 28350
2017-10-10 20:46:51 56 捡 17850
2017-10-10 20:46:51 56 捡 26250
2017-10-10 20:46:51 56 捡 22050
2017-10-10 20:46:51 56 捡 19050
2017-10-10 20:46:51 56 捡 20400
2017-10-10 20:46:51 56 捡 20250
2017-10-10 20:46:53 56 捡 23850
2017-10-10 20:46:53 56 捡 26100
2017-10-10 20:46:53 56 捡 18600
2017-10-10 20:46:57 56 捡 22350
2017-10-10 20:46:58 56 捡 19950
2017-10-10 20:46:58 56 捡 21000
2017-10-10 20:46:58 56 捡 16050
2017-10-10 20:46:58 56 捡 24600
2017-10-10 20:46:59 56 捡 18300
2017-10-10 20:47:01 56 捡 21300
2017-10-10 20:47:01 56 捡 27150
2017-10-10 20:47:38 56 捡 26100
2017-10-10 20:47:38 56 捡 21300
2017-10-10 20:47:38 56 捡 19350
2017-10-10 20:47:40 56 捡 17700
2017-10-10 20:47:40 56 捡 25500
2017-10-10 20:47:41 56 捡 17850
2017-10-10 20:47:41 56 捡 17250
2017-10-10 20:47:42 56 捡 28950
2017-10-10 20:47:43 56 捡 25050
2017-10-10 20:47:43 56 捡 17850
2017-10-10 21:05:37 58 捡 168
2017-10-10 21:05:38 58 捡 132
2017-10-10 21:05:39 58 捡 163
2017-10-10 21:38:31 60 Dịch Trạm -1
2017-10-10 21:51:59 60 Dịch Trạm -1
2017-10-10 21:54:45 60 Dịch Trạm -1
2017-10-10 21:55:51 60 Dịch Trạm -1
2017-10-10 21:58:57 60 捡 6750
2017-10-10 21:58:57 60 捡 6750
2017-10-10 21:59:03 60 捡 6750
2017-10-10 21:59:04 60 捡 6750
2017-10-10 21:59:07 60 捡 6750
2017-10-10 22:00:02 60 Dịch Trạm -1
2017-10-11 08:44:18 60 捡 20850
2017-10-11 08:44:19 60 捡 15300
2017-10-11 08:44:19 60 捡 26250
2017-10-11 08:44:20 60 捡 25800
2017-10-11 08:44:20 60 捡 19050
2017-10-11 08:44:20 60 捡 16200
2017-10-11 08:44:20 60 捡 20550
2017-10-11 08:44:22 60 捡 26850
2017-10-11 08:44:23 60 捡 21150
2017-10-11 08:44:48 60 捡 24450
2017-10-11 08:44:50 60 捡 25350
2017-10-11 08:44:50 60 捡 19350
2017-10-11 08:44:50 60 捡 26850
2017-10-11 08:45:14 60 捡 21300
2017-10-11 08:45:16 60 捡 25050
2017-10-11 08:45:19 60 捡 25650
2017-10-11 08:45:19 60 捡 23550
2017-10-11 08:45:20 60 捡 15150
2017-10-11 08:45:52 60 捡 21750
2017-10-11 08:45:52 60 捡 27600
2017-10-11 08:45:52 60 捡 27900
2017-10-11 08:45:53 60 捡 26700
2017-10-11 08:45:53 60 捡 18000
2017-10-11 08:45:54 60 捡 25650
2017-10-11 08:45:55 60 捡 22050
2017-10-11 08:47:14 60 捡 22350
2017-10-11 08:47:14 60 捡 18300
2017-10-11 08:47:14 60 捡 25800
2017-10-11 08:47:14 60 捡 15600
2017-10-11 08:47:14 60 捡 24300
2017-10-11 08:47:16 60 捡 20250
2017-10-11 08:47:17 60 捡 27300
2017-10-11 08:47:17 60 捡 25500
2017-10-11 08:47:18 60 捡 22650
2017-10-11 08:47:18 60 捡 20250
2017-10-11 08:47:19 60 捡 19350
2017-10-11 08:47:20 60 捡 29850
2017-10-11 08:47:20 60 捡 18900
2017-10-11 08:47:23 60 捡 27450
2017-10-11 08:47:23 60 捡 27750
2017-10-11 08:47:23 60 捡 22650
2017-10-11 08:47:25 60 捡 19350
2017-10-11 08:47:49 60 捡 28200
2017-10-11 08:47:49 60 捡 24600
2017-10-11 08:47:49 60 捡 25500
2017-10-11 08:47:50 60 捡 24450
2017-10-11 08:47:50 60 捡 18150
2017-10-11 08:47:50 60 捡 17400
2017-10-11 08:47:50 60 捡 26850
2017-10-11 08:47:54 60 捡 22350
2017-10-11 08:47:56 60 捡 18750
2017-10-11 08:47:57 60 捡 17700
2017-10-11 08:48:20 60 捡 15600
2017-10-11 08:48:24 60 捡 22350
2017-10-11 08:48:24 60 捡 22800
2017-10-11 08:48:25 60 捡 25050
2017-10-11 08:48:25 60 捡 16350
2017-10-11 08:48:25 60 捡 19950
2017-10-11 08:48:29 60 捡 16650
2017-10-11 08:48:30 60 捡 21300
2017-10-11 08:48:31 60 捡 26550
2017-10-11 08:48:32 60 捡 17850
2017-10-11 08:48:33 60 捡 21150
2017-10-11 08:48:59 60 捡 24450
2017-10-11 08:49:01 60 捡 28350
2017-10-11 08:49:01 60 捡 27600
2017-10-11 08:49:02 60 捡 26100
2017-10-11 08:49:02 60 捡 17400
2017-10-11 08:49:04 60 捡 17100
2017-10-11 08:49:08 60 捡 21150
2017-10-11 08:49:09 60 捡 24600
2017-10-11 08:49:10 60 捡 18450
2017-10-11 08:49:36 60 捡 25800
2017-10-11 08:49:37 60 捡 24900
2017-10-11 08:49:37 60 捡 27600
2017-10-11 08:49:37 60 捡 18600
2017-10-11 08:49:38 60 捡 27900
2017-10-11 08:49:38 60 捡 19050
2017-10-11 08:49:38 60 捡 17550
2017-10-11 08:49:39 60 捡 28050
2017-10-11 08:49:39 60 捡 25650
2017-10-11 08:49:41 60 捡 22950
2017-10-11 08:49:41 60 捡 27600
2017-10-11 08:49:42 60 捡 18150
2017-10-11 08:49:42 60 捡 20700
2017-10-11 08:49:43 60 捡 24450
2017-10-11 08:49:43 60 捡 18300
2017-10-11 08:49:44 60 捡 27600
2017-10-11 08:50:17 60 捡 19350
2017-10-11 08:50:17 60 捡 23400
2017-10-11 08:50:17 60 捡 21450
2017-10-11 08:50:17 60 捡 22650
2017-10-11 08:50:17 60 捡 17400
2017-10-11 08:50:18 60 捡 16950
2017-10-11 08:50:18 60 捡 18450
2017-10-11 08:50:18 60 捡 19800
2017-10-11 08:50:19 60 捡 17550
2017-10-11 08:50:19 60 捡 28050
2017-10-11 08:50:19 60 捡 29700
2017-10-11 08:50:19 60 捡 21150
2017-10-11 08:50:19 60 捡 20250
2017-10-11 08:50:19 60 捡 15450
2017-10-11 08:50:19 60 捡 20100
2017-10-11 08:50:21 60 捡 23550
2017-10-11 08:50:21 60 捡 24150
2017-10-11 08:50:21 60 捡 24000
2017-10-11 08:50:21 60 捡 25800
2017-10-11 08:50:22 60 捡 23250
2017-10-11 08:50:23 60 捡 16200
2017-10-11 08:50:23 60 捡 29100
2017-10-11 08:50:23 60 捡 18000
2017-10-11 08:50:25 60 捡 29850
2017-10-11 08:50:26 60 捡 18750
2017-10-11 08:50:54 60 捡 29400
2017-10-11 08:50:54 60 捡 22350
2017-10-11 08:50:55 60 捡 22500
2017-10-11 08:50:55 60 捡 15000
2017-10-11 08:50:55 60 捡 15900
2017-10-11 08:50:55 60 捡 19050
2017-10-11 08:50:55 60 捡 18900
2017-10-11 08:50:55 60 捡 18000
2017-10-11 08:50:55 60 捡 22800
2017-10-11 08:50:55 60 捡 28800
2017-10-11 08:50:57 60 捡 24900
2017-10-11 08:50:57 60 捡 22200
2017-10-11 08:50:57 60 捡 15900
2017-10-11 08:50:59 60 捡 27300
2017-10-11 08:50:59 60 捡 20550
2017-10-11 08:51:00 60 捡 27750
2017-10-11 08:51:01 60 捡 19500
2017-10-11 08:51:27 60 捡 22950
2017-10-11 08:51:28 60 捡 18900
2017-10-11 08:51:31 60 捡 23850
2017-10-11 08:51:31 60 捡 23100
2017-10-11 08:51:32 60 捡 18150
2017-10-11 08:52:04 60 捡 15600
2017-10-11 08:52:04 60 捡 18900
2017-10-11 08:52:04 60 捡 21300
2017-10-11 08:52:05 60 捡 28650
2017-10-11 08:52:05 60 捡 24300
2017-10-11 08:52:07 60 捡 23400
2017-10-11 08:52:07 60 捡 24600
2017-10-11 08:52:07 60 捡 28650
2017-10-11 08:52:08 60 捡 20250
2017-10-11 08:52:08 60 捡 28200
2017-10-11 08:52:08 60 捡 19200
2017-10-11 08:52:09 60 捡 29550
2017-10-11 08:52:09 60 捡 20100
2017-10-11 08:52:35 60 捡 15300
2017-10-11 08:52:35 60 捡 18600
2017-10-11 08:52:37 60 捡 23850
2017-10-11 08:52:37 60 捡 29850
2017-10-11 08:52:38 60 捡 24750
2017-10-11 08:52:38 60 捡 26550
2017-10-11 08:52:39 60 捡 16050
2017-10-11 08:52:39 60 捡 26700
2017-10-11 08:53:02 60 捡 15900
2017-10-11 08:53:03 60 捡 26550
2017-10-11 08:53:03 60 捡 19350
2017-10-11 08:53:04 60 捡 18900
2017-10-11 08:53:04 60 捡 27450
2017-10-11 08:53:05 60 捡 28350
2017-10-11 08:53:05 60 捡 26850
2017-10-11 08:53:09 60 捡 27600
2017-10-11 08:53:46 60 捡 29100
2017-10-11 08:53:46 60 捡 26250
2017-10-11 08:53:46 60 捡 22500
2017-10-11 08:53:46 60 捡 16500
2017-10-11 08:53:48 60 捡 29250
2017-10-11 08:53:49 60 捡 15300
2017-10-11 08:53:49 60 捡 28200
2017-10-11 08:53:50 60 捡 26700
2017-10-11 08:53:50 60 捡 17850
2017-10-11 08:53:50 60 捡 18150
2017-10-11 08:53:50 60 捡 29550
2017-10-11 08:53:50 60 捡 22800
2017-10-11 08:53:50 60 捡 19650
2017-10-11 08:53:52 60 捡 18150
2017-10-11 08:53:53 60 捡 24900
2017-10-11 08:53:54 60 捡 22050
2017-10-11 08:53:54 60 捡 27900
2017-10-11 08:53:55 60 捡 27600
2017-10-11 09:00:36 60 Dịch Trạm -1200
2017-10-11 09:08:56 60 Dịch Trạm -1600
2017-10-11 09:17:15 60 捡 8250
2017-10-11 09:17:15 60 捡 8250
2017-10-11 09:17:16 60 捡 8250
2017-10-11 09:19:55 60 捡 2500
2017-10-11 09:19:55 60 捡 1313
2017-10-11 09:19:56 60 捡 2500
2017-10-11 09:19:57 60 捡 2500
2017-10-11 09:20:29 60 Dịch Trạm -1
2017-10-11 09:32:25 60 Dịch Trạm -700
2017-10-11 09:35:11 60 Dịch Trạm -1
2017-10-11 09:41:50 60 Dịch Trạm -700
2017-10-11 09:51:15 60 捡 1200
2017-10-11 09:51:15 60 捡 1200
2017-10-11 09:51:17 60 捡 1200
2017-10-11 09:51:18 60 捡 1200
2017-10-11 09:51:18 60 捡 1200
2017-10-11 09:51:19 60 捡 1200
2017-10-11 09:51:19 60 捡 1200
2017-10-11 09:51:20 60 捡 1200
2017-10-11 09:51:20 60 捡 1200
2017-10-11 09:56:56 60 捡 5000
2017-10-11 09:56:58 60 捡 5000
2017-10-11 09:56:58 60 捡 1532
2017-10-11 09:56:59 60 捡 5000
2017-10-11 10:03:24 60 捡 5000
2017-10-11 10:03:24 60 捡 5000
2017-10-11 10:03:28 60 捡 5000
2017-10-11 10:32:35 60 Dịch Trạm -1
2017-10-11 10:37:42 60 捡 18600
2017-10-11 10:38:01 60 捡 28650
2017-10-11 10:38:03 60 捡 17400
2017-10-11 10:38:04 60 捡 18900
2017-10-11 10:38:04 60 捡 15900
2017-10-11 10:38:04 60 捡 24600
2017-10-11 10:38:06 60 捡 16800
2017-10-11 10:38:06 60 捡 29250
2017-10-11 10:38:06 60 捡 16350
2017-10-11 10:38:08 60 捡 22350
2017-10-11 10:38:37 60 捡 19650
2017-10-11 10:38:39 60 捡 26850
2017-10-11 10:38:39 60 捡 18900
2017-10-11 10:38:40 60 捡 19200
2017-10-11 10:38:41 60 捡 25650
2017-10-11 10:38:42 60 捡 28800
2017-10-11 10:38:43 60 捡 29400
2017-10-11 10:38:45 60 捡 19350
2017-10-11 10:38:46 60 捡 17700
2017-10-11 10:38:47 60 捡 28200
2017-10-11 10:38:48 60 捡 17100
2017-10-11 10:38:48 60 捡 21450
2017-10-11 10:38:49 60 捡 25050
2017-10-11 10:39:19 60 捡 27150
2017-10-11 10:39:19 60 捡 28800
2017-10-11 10:39:21 60 捡 25050
2017-10-11 10:39:21 60 捡 29850
2017-10-11 10:39:22 60 捡 28200
2017-10-11 10:39:22 60 捡 28650
2017-10-11 10:39:22 60 捡 23700
2017-10-11 10:39:23 60 捡 29100
2017-10-11 10:39:23 60 捡 16500
2017-10-11 10:39:24 60 捡 19950
2017-10-11 10:39:24 60 捡 26100
2017-10-11 10:39:24 60 捡 15150
2017-10-11 10:39:25 60 捡 25350
2017-10-11 10:39:25 60 捡 20700
2017-10-11 10:39:26 60 捡 20250
2017-10-11 10:39:26 60 捡 29400
2017-10-11 10:39:28 60 捡 18900
2017-10-11 10:39:30 60 捡 24150
2017-10-11 10:39:31 60 捡 18750
2017-10-11 10:39:31 60 捡 19650
2017-10-11 10:39:33 60 捡 28200
2017-10-11 10:39:34 60 捡 15000
2017-10-11 10:39:35 60 捡 29550
2017-10-11 10:39:58 60 捡 20250
2017-10-11 10:39:58 60 捡 29700
2017-10-11 10:40:01 60 捡 27300
2017-10-11 10:40:03 60 捡 22200
2017-10-11 10:40:03 60 捡 27300
2017-10-11 10:40:04 60 捡 20400
2017-10-11 10:40:05 60 捡 29250
2017-10-11 10:40:05 60 捡 20400
2017-10-11 10:40:05 60 捡 17250
2017-10-11 10:40:06 60 捡 26550
2017-10-11 10:40:06 60 捡 16050
2017-10-11 10:40:06 60 捡 24000
2017-10-11 10:40:07 60 捡 24150
2017-10-11 10:40:07 60 捡 21150
2017-10-11 10:40:08 60 捡 16050
2017-10-11 10:40:08 60 捡 16200
2017-10-11 10:41:14 60 捡 21600
2017-10-11 10:41:14 60 捡 22350
2017-10-11 10:41:15 60 捡 23400
2017-10-11 10:41:15 60 捡 23550
2017-10-11 10:41:15 60 捡 28200
2017-10-11 10:41:17 60 捡 21450
2017-10-11 10:41:18 60 捡 19500
2017-10-11 10:41:19 60 捡 29100
2017-10-11 10:41:20 60 捡 19800
2017-10-11 10:41:21 60 捡 19650
2017-10-11 10:41:22 60 捡 23550
2017-10-11 10:41:22 60 捡 24150
2017-10-11 10:41:23 60 捡 22500
2017-10-11 10:41:23 60 捡 18450
2017-10-11 10:41:23 60 捡 24450
2017-10-11 10:41:23 60 捡 17250
2017-10-11 10:41:25 60 捡 23700
2017-10-11 10:41:26 60 捡 21300
2017-10-11 10:41:26 60 捡 22950
2017-10-11 10:41:27 60 捡 29850
2017-10-11 10:41:29 60 捡 23250
2017-10-11 10:41:30 60 捡 24150
2017-10-11 10:41:43 60 捡 17700
2017-10-11 10:41:45 60 捡 18600
2017-10-11 10:41:46 60 捡 28950
2017-10-11 10:41:48 60 捡 19800
2017-10-11 10:41:48 60 捡 19200
2017-10-11 10:41:48 60 捡 16200
2017-10-11 10:41:50 60 捡 20100
2017-10-11 10:41:50 60 捡 26100
2017-10-11 10:41:50 60 捡 28350
2017-10-11 10:41:50 60 捡 18000
2017-10-11 10:41:52 60 捡 24900
2017-10-11 10:41:53 60 捡 24900
2017-10-11 10:41:55 60 捡 16650
2017-10-11 10:42:11 60 捡 21600
2017-10-11 10:42:13 60 捡 28200
2017-10-11 10:42:13 60 捡 25950
2017-10-11 10:42:13 60 捡 26550
2017-10-11 10:42:14 60 捡 17250
2017-10-11 10:42:15 60 捡 17400
2017-10-11 10:42:16 60 捡 24450
2017-10-11 10:42:16 60 捡 22650
2017-10-11 10:42:16 60 捡 19350
2017-10-11 10:42:19 60 捡 26400
2017-10-11 10:42:45 60 捡 15300
2017-10-11 10:42:45 60 捡 25650
2017-10-11 10:42:46 60 捡 19950
2017-10-11 10:42:47 60 捡 21900
2017-10-11 10:42:47 60 捡 21300
2017-10-11 10:42:47 60 捡 17250
2017-10-11 10:42:47 60 捡 26700
2017-10-11 10:42:47 60 捡 16200
2017-10-11 10:42:49 60 捡 15000
2017-10-11 10:42:50 60 捡 24300
2017-10-11 10:42:51 60 捡 18300
2017-10-11 10:42:51 60 捡 25950
2017-10-11 10:42:51 60 捡 21600
2017-10-11 10:42:52 60 捡 18450
2017-10-11 10:42:53 60 捡 16500
2017-10-11 10:43:31 60 捡 24900
2017-10-11 10:43:32 60 捡 18900
2017-10-11 10:43:32 60 捡 16500
2017-10-11 10:43:32 60 捡 16350
2017-10-11 10:43:33 60 捡 22500
2017-10-11 10:43:33 60 捡 26850
2017-10-11 10:43:34 60 捡 16800
2017-10-11 10:43:35 60 捡 19050
2017-10-11 10:43:37 60 捡 24300
2017-10-11 10:43:37 60 捡 27750
2017-10-11 10:43:38 60 捡 15000
2017-10-11 10:43:41 60 捡 17850
2017-10-11 10:43:43 60 捡 27900
2017-10-11 10:43:43 60 捡 20850
2017-10-11 10:43:43 60 捡 19350
2017-10-11 10:44:05 60 捡 24450
2017-10-11 10:44:05 60 捡 16350
2017-10-11 10:44:06 60 捡 20250
2017-10-11 10:44:07 60 捡 27750
2017-10-11 10:44:07 60 捡 25500
2017-10-11 10:44:08 60 捡 18750
2017-10-11 10:44:44 60 捡 24600
2017-10-11 10:44:44 60 捡 17100
