2017-10-16 16:28:04 60 捡 21900
2017-10-16 16:28:05 60 捡 26100
2017-10-16 16:28:05 60 捡 28500
2017-10-16 16:28:06 60 捡 29100
2017-10-16 16:28:06 60 捡 25800
2017-10-16 16:28:08 60 捡 16500
2017-10-16 16:28:09 60 捡 22200
2017-10-16 16:28:25 60 捡 23850
2017-10-16 16:28:26 60 捡 27600
2017-10-16 16:28:27 60 捡 29550
2017-10-16 16:28:41 60 捡 22800
2017-10-16 16:28:42 60 捡 27000
2017-10-16 16:28:42 60 捡 25650
2017-10-16 16:28:42 60 捡 22050
2017-10-16 16:28:45 60 捡 25350
2017-10-16 16:28:47 60 捡 28350
2017-10-16 16:28:47 60 捡 22050
2017-10-16 16:28:47 60 捡 22050
2017-10-16 16:28:51 60 捡 29250
2017-10-16 16:28:55 60 捡 29850
2017-10-16 16:29:16 60 捡 20550
2017-10-16 16:29:16 60 捡 28650
2017-10-16 16:29:17 60 捡 22500
2017-10-16 16:29:18 60 捡 28650
2017-10-16 16:29:19 60 捡 25050
2017-10-16 16:29:19 60 捡 29700
2017-10-16 16:29:19 60 捡 21150
2017-10-16 16:29:23 60 捡 22950
2017-10-16 16:29:28 60 捡 21900
2017-10-16 16:29:53 60 捡 28050
2017-10-16 16:29:53 60 捡 17400
2017-10-16 16:29:54 60 捡 16800
2017-10-16 16:29:54 60 捡 28650
2017-10-16 16:29:55 60 捡 23850
2017-10-16 16:29:56 60 捡 19350
2017-10-16 16:29:57 60 捡 25800
2017-10-16 16:29:58 60 捡 19200
2017-10-16 16:30:00 60 捡 26250
2017-10-16 16:30:01 60 捡 24600
2017-10-16 16:30:31 60 捡 16800
2017-10-16 16:30:31 60 捡 22500
2017-10-16 16:30:33 60 捡 16500
2017-10-16 16:30:34 60 捡 22350
2017-10-16 16:30:35 60 捡 24300
2017-10-16 16:30:36 60 捡 21600
2017-10-16 16:30:36 60 捡 19350
2017-10-16 16:30:52 60 捡 25500
2017-10-16 16:30:53 60 捡 24300
2017-10-16 16:30:55 60 捡 29100
2017-10-16 16:30:55 60 捡 27450
2017-10-16 16:31:14 60 捡 21450
2017-10-16 16:31:14 60 捡 17550
2017-10-16 16:31:16 60 捡 26850
2017-10-16 16:31:16 60 捡 22050
2017-10-16 16:31:17 60 捡 25350
2017-10-16 16:31:18 60 捡 25650
2017-10-16 16:31:21 60 捡 26700
2017-10-16 16:31:22 60 捡 20700
2017-10-16 16:31:23 60 捡 28500
2017-10-16 16:31:40 60 捡 26400
2017-10-16 16:31:40 60 捡 28350
2017-10-16 16:31:41 60 捡 22800
2017-10-16 16:31:41 60 捡 26700
2017-10-16 16:31:44 60 捡 17400
2017-10-16 16:31:44 60 捡 21000
2017-10-16 16:31:44 60 捡 21450
2017-10-16 16:31:46 60 捡 19800
2017-10-16 16:31:46 60 捡 27450
2017-10-16 16:31:47 60 捡 26100
2017-10-16 16:31:47 60 捡 26400
2017-10-16 16:31:48 60 捡 25350
2017-10-16 16:31:49 60 捡 28800
2017-10-16 16:31:52 60 捡 22350
2017-10-16 16:32:03 60 捡 27750
2017-10-16 16:32:03 60 捡 29550
2017-10-16 16:32:05 60 捡 29550
2017-10-16 16:32:05 60 捡 23250
2017-10-16 16:42:46 60 捡 1500
2017-10-16 16:42:46 60 捡 1500
2017-10-16 16:42:48 60 捡 1500
2017-10-16 16:42:48 60 捡 1500
2017-10-16 16:42:49 60 捡 1500
2017-10-16 16:48:20 60 捡 1500
2017-10-16 16:48:21 60 捡 1500
2017-10-16 16:48:22 60 捡 1500
2017-10-16 16:48:23 60 捡 1500
2017-10-16 16:48:25 60 捡 1500
2017-10-16 16:49:16 60 捡 1500
2017-10-16 16:49:18 60 捡 1500
2017-10-16 16:49:19 60 捡 1500
2017-10-16 16:49:20 60 捡 1500
2017-10-16 16:49:23 60 捡 1500
2017-10-16 16:58:28 60 捡 4500
2017-10-16 16:58:29 60 捡 4500
2017-10-16 16:58:31 60 捡 4500
2017-10-16 16:58:32 60 捡 4500
2017-10-16 16:58:35 60 捡 4500
2017-10-16 17:00:15 60 捡 4500
2017-10-16 17:00:18 60 捡 4500
2017-10-16 17:00:19 60 捡 4500
2017-10-16 17:00:20 60 捡 4500
2017-10-16 17:00:23 60 捡 4500
2017-10-16 17:02:27 60 捡 4500
2017-10-16 17:02:27 60 捡 4500
2017-10-16 17:02:27 60 捡 4500
2017-10-16 17:02:27 60 捡 4500
2017-10-16 17:02:29 60 捡 4500
2017-10-16 17:03:23 60 捡 316
2017-10-16 17:03:25 60 捡 379
2017-10-16 17:04:10 60 捡 4500
2017-10-16 17:04:10 60 捡 4500
2017-10-16 17:04:10 60 捡 4500
2017-10-16 17:04:10 60 捡 4500
2017-10-16 17:04:14 60 捡 4500
2017-10-16 17:45:50 60 捡 6000
2017-10-16 17:56:24 60 捡 6000
2017-10-16 17:56:24 60 捡 6000
2017-10-16 17:56:26 60 捡 6000
2017-10-16 17:56:27 60 捡 6000
2017-10-16 17:56:27 60 捡 6000
2017-10-16 19:55:32 60 捡 5250
2017-10-16 19:55:33 60 捡 5250
2017-10-16 19:55:33 60 捡 5250
