2017-10-16 14:58:22 51 捡 18300
2017-10-16 14:58:22 51 捡 19500
2017-10-16 14:58:23 51 捡 19050
2017-10-16 14:58:24 51 捡 27750
2017-10-16 14:58:37 51 捡 25350
2017-10-16 14:58:38 51 捡 28950
2017-10-16 14:58:38 51 捡 21000
2017-10-16 14:58:38 51 捡 25200
2017-10-16 14:58:38 51 捡 25650
2017-10-16 14:58:39 51 捡 27750
2017-10-16 14:58:39 51 捡 15900
2017-10-16 14:58:39 51 捡 18900
2017-10-16 14:58:54 51 捡 15000
2017-10-16 14:58:55 51 捡 20700
2017-10-16 14:58:57 51 捡 28050
2017-10-16 14:58:58 51 捡 16200
2017-10-16 14:59:04 51 捡 27300
2017-10-16 14:59:23 51 捡 16950
2017-10-16 14:59:30 51 捡 26400
2017-10-16 14:59:32 51 捡 22050
2017-10-16 14:59:32 51 捡 27300
2017-10-16 14:59:34 51 捡 21900
2017-10-16 14:59:34 51 捡 20250
2017-10-16 14:59:34 51 捡 19950
2017-10-16 14:59:36 51 捡 15000
2017-10-16 14:59:36 51 捡 28800
2017-10-16 14:59:36 51 捡 27600
2017-10-16 14:59:56 51 捡 28350
2017-10-16 14:59:57 51 捡 21150
2017-10-16 14:59:59 51 捡 17550
2017-10-16 15:00:05 51 捡 26250
2017-10-16 15:00:05 51 捡 16050
2017-10-16 15:00:06 51 捡 17400
2017-10-16 15:00:07 51 捡 22050
2017-10-16 15:00:07 51 捡 20250
2017-10-16 15:00:10 51 捡 21300
2017-10-16 15:00:32 51 捡 16500
2017-10-16 15:00:32 51 捡 15600
2017-10-16 15:00:35 51 捡 18750
2017-10-16 15:00:36 51 捡 23250
2017-10-16 15:00:37 51 捡 21600
2017-10-16 15:00:38 51 捡 18750
2017-10-16 15:00:40 51 捡 25350
2017-10-16 15:00:42 51 捡 17850
2017-10-16 15:00:43 51 捡 19950
2017-10-16 15:01:27 51 Dịch Trạm -1200
2017-10-16 15:13:01 51 Dịch Trạm -300
2017-10-16 15:19:37 51 Dịch Trạm -1400
2017-10-16 15:56:11 51 Dịch Trạm -1400
