2017-10-09 00:19:05 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 21306 0 1000_61_110
2017-10-09 00:19:06 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 22792 0 1000_61_110
2017-10-09 00:19:07 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 24345 0 1000_61_110
2017-10-09 00:19:09 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 25967 0 1000_61_110
2017-10-09 00:19:10 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 27659 0 1000_61_110
2017-10-09 00:19:11 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 29424 0 1000_61_110
2017-10-09 00:19:12 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 31262 0 1000_61_110
2017-10-09 00:19:14 学习 --Funy--,25,14.186.168.251,cqfnx11x @ Royal Tổng Quản 金 0 32525 0 1000_61_110
2017-10-09 07:04:29 Nhận được @Sứ Giả Sự Kiện Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 5000 0 80_321_126
2017-10-09 07:04:31 Nhận được @Sứ Giả Sự Kiện Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 10000 0 80_321_126
2017-10-09 07:04:58 Trừ đi @Tân Thủ Tiên Cô Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 -500 0 80_321_126
2017-10-09 07:16:31 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1500 0 61_88_52
2017-10-09 07:16:32 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1500 0 61_88_52
2017-10-09 07:16:34 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1500 0 61_85_52
2017-10-09 07:16:34 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1500 0 61_85_52
2017-10-09 07:17:03 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 858 0 80_141_115
2017-10-09 07:17:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 807 0 80_148_113
2017-10-09 07:17:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 973 0 80_148_113
2017-10-09 07:17:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 768 0 80_148_113
2017-10-09 07:17:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 747 0 80_148_113
2017-10-09 07:17:14 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1140 0 80_156_122
2017-10-09 07:17:20 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 882 0 80_151_144
2017-10-09 07:17:23 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1195 0 80_137_138
2017-10-09 07:17:23 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 812 0 80_137_138
2017-10-09 07:17:36 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 850 0 80_134_136
2017-10-09 07:17:44 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 903 0 80_111_156
2017-10-09 07:17:50 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 926 0 80_100_168
2017-10-09 07:17:51 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 979 0 80_92_182
2017-10-09 07:17:51 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 680 0 80_92_182
2017-10-09 07:17:51 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1008 0 80_92_182
2017-10-09 07:17:57 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1038 0 80_114_182
2017-10-09 07:17:59 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 839 0 80_120_184
2017-10-09 07:18:03 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 999 0 80_132_186
2017-10-09 07:18:03 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1091 0 80_132_186
2017-10-09 07:18:03 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 719 0 80_132_186
2017-10-09 07:18:14 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 887 0 80_135_197
2017-10-09 07:18:19 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 650 0 80_144_211
2017-10-09 07:18:19 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 978 0 80_144_211
2017-10-09 07:18:19 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 853 0 80_144_211
2017-10-09 07:18:20 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 835 0 80_156_205
2017-10-09 07:18:25 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1103 0 80_166_222
2017-10-09 07:18:28 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 847 0 80_179_221
2017-10-09 07:18:28 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 707 0 80_179_221
2017-10-09 07:18:30 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 621 0 80_183_229
2017-10-09 07:18:30 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 992 0 80_183_229
2017-10-09 07:18:40 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1133 0 80_192_236
2017-10-09 07:18:44 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1087 0 80_212_241
2017-10-09 07:18:46 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1035 0 80_220_251
2017-10-09 07:18:46 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1050 0 80_220_251
2017-10-09 07:18:49 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 704 0 80_206_261
2017-10-09 07:19:14 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1130 0 10_147_103
2017-10-09 07:19:22 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 940 0 10_159_66
2017-10-09 07:19:24 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 703 0 10_153_66
2017-10-09 07:19:25 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1125 0 10_151_72
2017-10-09 07:19:31 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 658 0 10_167_62
2017-10-09 07:19:31 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1059 0 10_167_62
2017-10-09 07:19:43 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1039 0 10_186_84
2017-10-09 07:19:46 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1071 0 10_202_82
2017-10-09 07:19:47 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 879 0 10_206_88
2017-10-09 07:19:52 Nhận được @Bá Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 831 0 10_202_102
2017-10-09 07:20:01 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 632 0 10_227_129
2017-10-09 07:20:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1063 0 10_221_141
2017-10-09 07:20:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 858 0 10_221_141
2017-10-09 07:20:09 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1186 0 10_218_141
2017-10-09 07:20:13 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1071 0 10_216_136
2017-10-09 07:20:17 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 959 0 10_222_146
2017-10-09 07:20:32 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1065 0 10_175_181
2017-10-09 07:20:32 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 670 0 10_175_181
2017-10-09 07:20:35 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 919 0 10_199_189
2017-10-09 07:20:40 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1149 0 10_194_207
2017-10-09 07:20:41 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 737 0 10_192_211
2017-10-09 07:20:46 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 895 0 10_211_212
2017-10-09 07:20:58 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1022 0 10_231_229
2017-10-09 07:21:03 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 742 0 10_258_207
2017-10-09 07:21:05 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1165 0 10_246_197
2017-10-09 07:21:10 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 938 0 10_234_178
2017-10-09 07:21:12 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 911 0 10_240_173
2017-10-09 07:21:16 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 737 0 10_262_157
2017-10-09 07:21:18 Nhận được @RTrẻ Bò Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 1105 0 10_269_146
2017-10-09 07:22:45 保底消失 Nghịch1101,19,42.114.39.104,tienduchdv @ Bảo Đề Phù /item/sell/0034;0;[-]0,0 1 0 80_293_144
2017-10-09 07:22:45 保底消失 Nghịch1101,19,42.114.39.104,tienduchdv @ Cao Cấp Đoạn Thạch /item/sell/2032;1;[-]0,0 1 0 80_293_144
2017-10-09 07:24:19 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @Pret Già lượng 0 50 0 80_301_153
2017-10-09 07:24:32 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_296_149
2017-10-09 07:24:36 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_296_149
2017-10-09 07:25:11 Trừ đi @Tân Thủ Tiên Cô Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 -500 0 80_322_127
2017-10-09 07:25:46 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 2250 0 251_108_166
2017-10-09 07:25:46 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 2250 0 251_108_166
2017-10-09 07:25:47 Nhặt 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 2250 0 251_108_166
2017-10-09 07:28:12 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:13 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:17 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:17 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:39 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:40 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:44 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:28:51 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 20 0 80_326_120
2017-10-09 07:29:44 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @Bán Nguyên Liệu 9 lượng 0 1500 0 80_306_124
2017-10-09 07:58:04 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @Pret Già lượng 0 50 0 80_299_153
2017-10-09 07:58:18 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @Pret Già lượng 0 60 0 80_299_153
2017-10-09 07:58:34 合成消失 Nghịch1101,19,42.114.39.104,tienduchdv @ Sơ Cấp Đoạn Thạch /item/sell/0032;1;[-]0,0 1 0 80_299_153
2017-10-09 07:58:34 合成消失 Nghịch1101,19,42.114.39.104,tienduchdv @ Sơ Cấp Đoạn Thạch /item/sell/0032;1;[-]0,0 1 0 80_299_153
2017-10-09 08:01:28 Trừ đi @Tân Thủ Tiên Cô Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 -500 0 80_321_132
2017-10-09 08:02:23 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_84_69
2017-10-09 08:02:36 Nhận được @Bá Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_84_69
2017-10-09 08:02:52 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_85_70
2017-10-09 08:02:56 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_84_70
2017-10-09 08:03:38 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_102_94
2017-10-09 08:03:41 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 151_102_94
2017-10-09 08:03:45 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 151_101_93
2017-10-09 08:03:46 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 151_101_93
2017-10-09 08:03:46 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 151_101_93
2017-10-09 08:03:59 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_101_93
2017-10-09 08:04:07 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 151_101_93
2017-10-09 08:04:10 Nhận được @Bá Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 151_101_93
2017-10-09 08:05:24 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_89_51
2017-10-09 08:05:35 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_89_51
2017-10-09 08:05:44 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_89_51
2017-10-09 08:05:48 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_89_51
2017-10-09 08:05:52 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_90_50
2017-10-09 08:05:54 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_90_50
2017-10-09 08:06:33 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_119_75
2017-10-09 08:06:42 Trừ đi @Tân Thủ Tiên Cô Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 -500 0 1_156_146
2017-10-09 08:07:22 Trừ đi @Tân Thủ Tiên Cô Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 -500 0 1_155_142
2017-10-09 08:08:56 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_98_53
2017-10-09 08:09:10 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_100_52
2017-10-09 08:09:17 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_100_52
2017-10-09 08:09:19 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_100_52
2017-10-09 08:09:19 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_100_52
2017-10-09 08:09:20 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_100_52
2017-10-09 08:09:22 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_101_53
2017-10-09 08:09:23 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_101_53
2017-10-09 08:10:13 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 153_77_37
2017-10-09 08:11:11 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 152_81_90
2017-10-09 08:11:12 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 152_81_86
2017-10-09 08:11:14 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 152_81_88
2017-10-09 08:11:14 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 152_81_86
2017-10-09 08:11:14 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch1101,19,42.114.39.104,tienduchdv 金 0 6750 0 152_81_86
2017-10-09 08:11:30 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_81_88
2017-10-09 08:11:36 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_81_88
2017-10-09 08:11:40 Nhận được @Đoạt Bảo Mã Tặc Nghịch1101,19,42.114.39.104,tienduchdv lượng 0 12000 0 152_81_88
2017-10-09 08:11:55 Giảm Nghịch1101,19,42.114.39.104,tienduchdv @BCửa Tiệm Bảo Khố lượng 0 700 0 152_81_88
